day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-02,M1,DIXON,SELL,ENTRY SELL,290,09:20,560,14350.0,134.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.768,CDUR,,,,,,,,,,,,,-589,-1.0,100% SL 12:10,0.19,1.56,0.19,0.19,-1.67,0.371,MIXED
2026-09-02,M1,EICHERMOT,SELL,ENTRY SELL,290,09:20,560,7729.5,4.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-3.018,AUTO,,,,,,,,,,,,,972,1.27,100% trail 13:00,1.6,0.25,0.77,0.89,0.23,0.371,MIXED
2026-09-02,M1,ETERNAL,SELL,ENTRY SELL,290,09:20,560,323.3,93.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.358,NEWAGE,,,,,,,,,,,,,-190,-0.29,100% trail 12:40,1.3,1.76,1.3,1.3,-1.24,0.371,MIXED
2026-09-02,M1,EXIDEIND,SELL,ENTRY SELL,290,09:20,560,431.35,,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.27,AUTO,,,,,,,,,,,,,-575,-1.0,100% SL 09:30,1.78,1.17,0.28,0.28,1.36,0.371,MIXED
2026-09-02,M1,FEDERALBNK,SELL,ENTRY SELL,290,09:20,560,346.4,153.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.816,BANK,,,,,,,,,,,,,-328,-1.0,100% SL 09:55,0.51,4.22,0.51,0.51,-2.01,0.371,MIXED
2026-09-02,M1,GAIL,SELL,ENTRY SELL,290,09:20,560,171.19,136.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.869,OIL,,,,,,,,,,,,,-448,-1.0,100% SL 09:45,0.14,1.96,0.14,0.14,-1.06,0.371,MIXED
2026-09-02,M1,GLENMARK,SELL,ENTRY SELL,290,09:20,560,2446.1,192.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.984,PHA,,,,,,,,,,,,,-319,-0.47,OPEN,0.88,0.75,0.09,0.16,-0.57,0.371,MIXED
2026-09-02,M1,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,92.7,107.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.509,INFRA,,,,,,,,,,,,,-465,-1.0,100% SL 09:50,0.11,2.16,0.11,0.11,-1.39,0.371,MIXED
2026-09-02,M1,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2044.1,29.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.646,FMCG,,,,,,,,,,,,,408,0.68,OPEN,0.68,0.29,0.28,0.28,0.91,0.371,MIXED
2026-09-02,M1,GODREJCP,SELL,ENTRY SELL,290,09:20,560,893.0,185.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.326,FMCG,,,,,,,,,,,,,-364,-1.0,100% SL 10:55,0.26,2.39,0.23,0.26,-1.34,0.371,MIXED
2026-09-02,M1,GRASIM,SELL,ENTRY SELL,290,09:20,560,3246.8,152.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.761,CEMENT,,,,,,,,,,,,,-649,-1.0,100% SL 14:50,0.3,1.28,0.3,0.3,-1.48,0.371,MIXED
2026-09-02,M1,GVT&D,SELL,ENTRY SELL,290,09:20,560,4221.5,125.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.37,CAPGOODS,,,,,,,,,,,,,-243,-0.31,OPEN,0.61,0.65,0.61,0.61,-0.44,0.371,MIXED
2026-09-02,M1,HAL,SELL,ENTRY SELL,290,09:20,560,4718.3,54.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.857,DEF,,,,,,,,,,,,,-493,-1.0,100% SL 14:30,0.28,1.83,0.15,0.15,-1.31,0.371,MIXED
2026-09-02,M1,HAVELLS,SELL,ENTRY SELL,290,09:20,560,1205.0,56.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.456,CDUR,,,,,,,,,,,,,581,1.08,100% trail 12:30,1.45,0.29,0.05,0.33,1.0,0.371,MIXED
2026-09-02,M1,HINDPETRO,SELL,ENTRY SELL,290,09:20,560,359.0,64.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.129,OIL,,,,,,,,,,,,,-300,-1.0,100% SL 09:45,2.37,2.4,0.43,0.43,-0.0,0.371,MIXED
2026-09-02,M1,HINDZINC,SELL,ENTRY SELL,290,09:20,560,582.55,205.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.42,MET,,,,,,,,,,,,,-451,-1.0,100% SL 09:35,0.18,2.42,0.18,0.18,-1.0,0.371,MIXED
2026-09-02,M1,HYUNDAI,SELL,ENTRY SELL,290,09:25,565,2140.3,171.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.812,AUTO,,,,,,,,,,,,,587,1.44,100% trail 11:45,2.17,0.85,0.84,0.9,-0.66,0.371,MIXED
2026-09-02,M1,ICICIBANK,BUY,ENTRY BUY,90,09:20,560,1432.3,63.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.396,BANK,,,,,,,,,,,,,-357,-1.0,100% SL 12:20,0.31,1.43,0.31,0.31,-0.4,0.371,MIXED
2026-09-02,M1,ICICIGI,SELL,ENTRY SELL,290,09:20,560,1540.9,85.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.659,INSURANCE,,,,,,,,,,,,,255,1.06,100% trail 12:25,1.94,0.31,0.54,0.54,0.25,0.371,MIXED
2026-09-02,M1,IDEA,BUY,ENTRY BUY,90,09:25,565,14.16,81.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.711,TELECOM,,,,,,,,,,,,,713,0.98,100% trail 11:35,2.43,0.61,1.52,2.43,2.61,0.371,MIXED
2026-09-02,M1,INDHOTEL,SELL,ENTRY SELL,290,09:20,560,706.9,193.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.546,TRAVEL,,,,,,,,,,,,,-314,-1.0,100% SL 09:35,0.26,6.42,0.26,0.26,-2.94,0.371,MIXED
2026-09-02,M1,INDIANB,SELL,ENTRY SELL,290,09:20,560,869.7,39.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.367,PSUBK,,,,,,,,,,,,,-346,-1.0,100% SL 09:30,0.82,3.25,0.2,0.2,-1.05,0.371,MIXED
2026-09-02,M1,IOC,SELL,ENTRY SELL,290,09:20,560,134.5,166.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.487,OIL,,,,,,,,,,,,,-384,-1.0,100% SL 09:30,0.15,3.12,0.15,0.15,-1.86,0.371,MIXED
2026-09-02,M1,IREDA,SELL,ENTRY SELL,290,09:20,560,112.44,82.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.541,FIN,,,,,,,,,,,,,-480,-1.0,100% SL 10:20,0.41,1.08,0.22,0.22,-0.1,0.371,MIXED
2026-09-02,M1,IRFC,SELL,ENTRY SELL,290,09:20,560,81.47,118.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.248,RAILWAYS,,,,,,,,,,,,,-527,-1.0,100% SL 09:55,0.18,1.43,0.18,0.18,-1.24,0.371,MIXED
2026-09-02,M1,JIOFIN,SELL,ENTRY SELL,290,09:20,560,232.55,149.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.399,FIN,,,,,,,,,,,,,-302,-1.0,100% SL 09:30,0.16,4.71,0.16,0.16,-1.87,0.371,MIXED
2026-09-02,M1,KAYNES,SELL,ENTRY SELL,290,09:20,560,3559.4,181.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.142,CAPGOODS,,,,,,,,,,,,,-559,-1.0,100% SL 09:45,1.15,1.89,0.28,0.28,-0.66,0.371,MIXED
2026-09-02,M1,KEI,SELL,ENTRY SELL,290,09:20,560,5280.0,103.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.272,CAPGOODS,,,,,,,,,,,,,-445,-1.0,100% SL 09:40,3.68,1.3,0.27,0.87,2.08,0.371,MIXED
2026-09-02,M1,LAURUSLABS,SELL,ENTRY SELL,290,09:20,560,1842.5,113.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.026,PHA,,,,,,,,,,,,,554,1.14,100% trail 11:15,1.46,1.03,0.65,1.17,-1.17,0.371,MIXED
2026-09-02,M1,LICI,SELL,ENTRY SELL,290,09:20,560,407.75,162.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.068,INSURANCE,,,,,,,,,,,,,-507,-1.0,100% SL 10:15,0.19,1.37,0.19,0.19,-0.12,0.371,MIXED
2026-09-02,M1,LTF,SELL,ENTRY SELL,290,09:20,560,303.9,84.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.666,FIN,,,,,,,,,,,,,-467,-1.0,100% SL 12:45,0.43,4.0,0.43,0.43,-2.93,0.371,MIXED
2026-09-02,M1,LTM,SELL,ENTRY SELL,290,09:20,560,4509.0,55.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.508,IT,,,,,,,,,,,,,-963,-1.0,100% SL 09:35,0.24,1.28,0.24,0.24,-1.75,0.371,MIXED
2026-09-02,M1,MANKIND,BUY,ENTRY BUY,90,09:25,565,2367.8,172.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.48,PHA,,,,,,,,,,,,,467,1.02,OPEN,1.02,0.77,0.45,0.69,1.0,0.371,MIXED
2026-09-02,M1,MARICO,SELL,ENTRY SELL,290,09:20,560,830.8,33.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.871,FMCG,,,,,,,,,,,,,45,0.36,OPEN,0.93,1.0,0.34,0.37,0.17,0.371,MIXED
2026-09-02,M1,MAZDOCK,SELL,ENTRY SELL,290,09:20,560,2447.8,147.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.497,DEF,,,,,,,,,,,,,-265,-0.63,OPEN,0.89,0.93,0.18,0.18,-0.46,0.371,MIXED
2026-09-02,M1,MFSL,SELL,ENTRY SELL,290,09:20,560,1506.6,160.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.831,INSURANCE,,,,,,,,,,,,,-478,-1.0,100% trail 10:20,1.05,1.67,1.05,1.05,0.11,0.371,MIXED
2026-09-02,M1,MOTHERSON,SELL,ENTRY SELL,290,09:20,560,160.99,66.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.784,AUTO,,,,,,,,,,,,,-758,-0.85,OPEN,0.32,0.85,0.1,0.1,-1.43,0.371,MIXED
2026-09-02,M1,MOTILALOFS,SELL,ENTRY SELL,290,09:20,560,997.0,206.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.87,CAPMKTS,,,,,,,,,,,,,-498,-1.0,100% SL 10:05,0.46,3.41,0.46,0.46,-2.07,0.371,MIXED
2026-09-02,M1,NAM-INDIA,SELL,ENTRY SELL,290,09:20,560,1152.5,5.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.239,CAPMKTS,,,,,,,,,,,,,-333,-1.0,100% SL 09:30,1.0,3.35,1.0,1.0,-1.65,0.371,MIXED
2026-09-02,M1,NATIONALUM,SELL,ENTRY SELL,290,09:20,560,368.5,58.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.941,MET,,,,,,,,,,,,,-517,-1.0,100% SL 10:20,0.28,1.56,0.28,0.28,-0.41,0.371,MIXED
2026-09-02,M1,NAUKRI,SELL,ENTRY SELL,290,09:20,560,1330.9,169.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.851,NEWAGE,,,,,,,,,,,,,-52,0.09,100% trail 10:50,1.45,1.73,1.45,1.45,-0.96,0.371,MIXED
2026-09-02,M1,NBCC,SELL,ENTRY SELL,290,09:20,560,83.99,131.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.42,PSE,,,,,,,,,,,,,-581,-1.0,100% SL 09:55,0.18,1.45,0.18,0.18,-1.2,0.371,MIXED
2026-09-02,M1,NMDC,SELL,ENTRY SELL,290,09:20,560,84.37,133.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.54,MET,,,,,,,,,,,,,-524,-1.0,100% SL 10:30,0.16,1.86,-0.0,-0.0,-1.64,0.371,MIXED
2026-09-02,M1,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1834.9,122.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.435,REALTY,,,,,,,,,,,,,-882,-0.94,OPEN,0.18,0.94,0.18,0.18,-1.69,0.371,MIXED
2026-09-02,M1,OFSS,SELL,ENTRY SELL,290,09:20,560,11988.0,201.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.633,IT,,,,,,,,,,,,,-879,-1.0,100% SL 14:25,0.17,1.06,0.1,0.17,-1.42,0.371,MIXED
2026-09-02,M1,OIL,SELL,ENTRY SELL,290,09:20,560,487.4,1.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.531,OIL,,,,,,,,,,,,,-972,-1.0,100% SL 13:35,0.27,1.12,0.18,0.21,-2.21,0.371,MIXED
2026-09-02,M1,PATANJALI,SELL,ENTRY SELL,290,09:20,560,340.0,105.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.677,FMCG,,,,,,,,,,,,,-687,-1.0,100% SL 14:00,0.21,1.23,0.21,0.21,-1.47,0.371,MIXED
2026-09-02,M1,PAYTM,SELL,ENTRY SELL,290,09:20,560,1606.7,123.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.641,NEWAGE,,,,,,,,,,,,,-423,-0.57,OPEN,0.58,0.87,0.46,0.46,-0.77,0.371,MIXED
2026-09-02,M1,PERSISTENT,SELL,ENTRY SELL,290,09:20,560,5646.0,204.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.655,IT,,,,,,,,,,,,,-390,-0.5,OPEN,0.03,0.73,0.03,0.03,-0.78,0.371,MIXED
2026-09-02,M1,PETRONET,SELL,ENTRY SELL,290,09:20,560,289.6,157.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.924,OIL,,,,,,,,,,,,,27,0.1,OPEN,0.29,0.77,-0.0,-0.0,0.14,0.371,MIXED
2026-09-02,M1,PFC,SELL,ENTRY SELL,290,09:20,560,340.75,112.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.46,FIN,,,,,,,,,,,,,-427,-1.0,100% SL 09:55,0.11,2.69,0.11,0.11,-1.69,0.371,MIXED
2026-09-02,M1,POWERGRID,SELL,ENTRY SELL,290,09:20,560,262.9,180.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.624,ENE,,,,,,,,,,,,,-355,-1.0,100% SL 09:35,0.32,3.82,0.32,0.32,-1.48,0.371,MIXED
2026-09-02,M1,PRESTIGE,SELL,ENTRY SELL,290,09:20,560,1531.6,159.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.446,REALTY,,,,,,,,,,,,,-814,-1.0,100% SL 12:40,0.43,2.22,0.43,0.43,-3.29,0.371,MIXED
2026-09-02,M1,RBLBANK,SELL,ENTRY SELL,290,09:20,560,375.6,120.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.288,BANK,,,,,,,,,,,,,-357,-1.0,100% SL 09:30,0.2,8.13,0.2,0.2,-3.67,0.371,MIXED
2026-09-02,M1,RELIANCE,SELL,ENTRY SELL,290,09:20,560,1294.5,109.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.108,ENE,,,,,,,,,,,,,-374,-1.0,100% SL 09:50,0.12,3.6,0.12,0.12,-1.44,0.371,MIXED
2026-09-02,M1,RVNL,SELL,ENTRY SELL,290,09:20,560,205.09,31.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.579,RAILWAYS,,,,,,,,,,,,,-380,-1.0,100% SL 09:55,1.03,1.29,0.28,0.28,-0.44,0.371,MIXED
2026-09-02,M1,SHREECEM,SELL,ENTRY SELL,290,09:20,560,23060.0,197.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.831,CEMENT,,,,,,,,,,,,,-711,-1.0,100% SL 10:55,0.0,1.97,0.0,0.0,-2.69,0.371,MIXED
2026-09-02,M1,SIEMENS,SELL,ENTRY SELL,290,09:20,560,3979.4,88.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.256,CAPGOODS,,,,,,,,,,,,,-522,-1.0,100% SL 10:30,0.3,1.24,0.3,0.3,-0.99,0.371,MIXED
2026-09-02,M1,SOLARINDS,SELL,ENTRY SELL,290,09:20,560,19855.0,89.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.022,DEF,,,,,,,,,,,,,-338,-1.0,100% SL 11:35,0.34,5.56,0.34,0.34,-3.75,0.371,MIXED
2026-09-02,M1,SONACOMS,SELL,ENTRY SELL,290,09:20,560,787.05,32.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.773,AUTO,,,,,,,,,,,,,213,0.28,OPEN,0.87,0.3,0.67,0.67,0.56,0.371,MIXED
2026-09-02,M1,SRF,SELL,ENTRY SELL,290,09:20,560,2562.0,187.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.157,CHEMICALS,,,,,,,,,,,,,-328,-1.0,100% SL 10:20,0.29,2.86,0.29,0.29,-1.42,0.371,MIXED
2026-09-02,M1,SUNPHARMA,BUY,ENTRY BUY,90,09:20,560,1937.7,15.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.451,PHA,,,,,,,,,,,,,-180,-0.24,OPEN,0.43,0.66,0.43,0.43,-0.31,0.371,MIXED
2026-09-02,M1,SUPREMEIND,SELL,ENTRY SELL,290,09:20,560,3526.4,182.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.18,BUILDMAT,,,,,,,,,,,,,-101,-0.08,OPEN,0.39,0.61,0.25,0.25,-0.12,0.371,MIXED
2026-09-02,M1,TATACONSUM,SELL,ENTRY SELL,290,09:20,560,1021.8,151.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.844,FMCG,,,,,,,,,,,,,183,0.96,100% trail 12:20,2.22,0.33,0.77,1.07,0.96,0.371,MIXED
2026-09-02,M1,TATAELXSI,SELL,ENTRY SELL,290,09:20,560,3545.8,19.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.534,IT,,,,,,,,,,,,,-309,-1.0,100% SL 09:25,0.69,4.71,0.69,0.69,-1.78,0.371,MIXED
2026-09-02,M1,TATAPOWER,SELL,ENTRY SELL,290,09:20,560,349.4,194.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.328,ENE,,,,,,,,,,,,,-262,-1.0,100% SL 09:25,0.25,11.97,0.25,0.25,-4.18,0.371,MIXED
2026-09-02,M1,TCS,SELL,ENTRY SELL,290,09:20,560,2306.6,174.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.634,IT,,,,,,,,,,,,,-862,-1.0,100% SL 09:30,0.07,1.53,0.07,0.07,-1.79,0.371,MIXED
2026-09-02,M1,TECHM,SELL,ENTRY SELL,290,09:20,560,1610.2,198.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.697,IT,,,,,,,,,,,,,-439,-0.56,OPEN,0.25,0.61,0.25,0.25,-0.79,0.371,MIXED
2026-09-02,M1,TIINDIA,SELL,ENTRY SELL,290,09:20,560,2690.0,41.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.649,AUTO,,,,,,,,,,,,,-581,-0.62,OPEN,0.2,0.63,0.2,0.2,-1.12,0.371,MIXED
2026-09-02,M1,TMPV,SELL,ENTRY SELL,290,09:20,560,306.25,78.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.21,AUTO,,,,,,,,,,,,,-318,-1.0,100% SL 10:00,0.18,4.65,0.18,0.18,-2.12,0.371,MIXED
2026-09-02,M1,TORNTPHARM,BUY,ENTRY BUY,90,09:20,560,4982.0,60.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.332,PHA,,,,,,,,,,,,,-303,-1.0,100% SL 09:35,1.4,1.79,0.42,0.42,0.6,0.371,MIXED
2026-09-02,M1,TRENT,SELL,ENTRY SELL,290,09:20,560,2825.6,74.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.03,CONSUMPTION,,,,,,,,,,,,,-423,-1.0,100% SL 12:30,0.78,2.22,0.34,0.34,-0.94,0.371,MIXED
2026-09-02,M1,TVSMOTOR,SELL,ENTRY SELL,290,09:20,560,4127.0,75.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.808,AUTO,,,,,,,,,,,,,327,0.86,100% trail 13:10,1.53,1.83,0.89,0.89,-1.77,0.371,MIXED
2026-09-02,M1,ULTRACEMCO,SELL,ENTRY SELL,290,09:20,560,11223.0,26.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.553,CEMENT,,,,,,,,,,,,,-553,-1.0,100% SL 15:10,0.36,1.44,0.17,0.17,-1.51,0.371,MIXED
2026-09-02,M1,UNIONBANK,SELL,ENTRY SELL,290,09:20,560,182.81,114.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.13,PSUBK,,,,,,,,,,,,,-404,-1.0,100% SL 09:30,0.27,3.49,0.27,0.27,-2.22,0.371,MIXED
2026-09-02,M1,UNITDSPR,SELL,ENTRY SELL,290,09:20,560,1453.2,155.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.143,FMCG,,,,,,,,,,,,,-526,-1.0,100% SL 13:35,0.48,1.26,0.16,0.16,-1.12,0.371,MIXED
2026-09-02,M1,UNOMINDA,SELL,ENTRY SELL,290,09:20,560,1252.5,202.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.718,AUTO,,,,,,,,,,,,,607,1.02,100% trail 12:20,1.39,0.3,0.54,0.54,1.32,0.371,MIXED
2026-09-02,M1,VEDL,SELL,ENTRY SELL,290,09:20,560,268.5,111.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.007,MET,,,,,,,,,,,,,-451,-0.68,OPEN,0.2,0.95,0.08,0.08,-0.82,0.371,MIXED
2026-09-02,M1,VOLTAS,SELL,ENTRY SELL,290,09:20,560,1176.7,22.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.349,CDUR,,,,,,,,,,,,,537,0.78,100% trail 12:35,1.34,0.38,0.09,0.48,2.09,0.371,MIXED
2026-09-02,M1,360ONE,SELL,SELL-EX12,212,09:35,575,1133.6,48.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.414,-2.745,CAPMKTS,,,,,,,,,,,,,-988,-1.0,100% SL 13:10,0.22,2.33,0.22,0.22,-4.21,0.371,MIXED
2026-09-02,M1,ADANIENT,BUY,BUY-EX17,102,09:50,590,2864.6,59.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.414,0.024,INFRA,,,,,,,,,,,,,344,0.73,100% trail 14:20,1.14,0.39,0.87,0.87,0.95,0.371,MIXED
2026-09-02,M1,ADANIPOWER,BUY,BUY-EX17,102,10:00,600,204.53,67.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.414,0.083,ENE,,,,,,,,,,,,,624,0.73,OPEN,0.73,0.27,0.16,0.38,1.55,0.371,MIXED
2026-09-02,M1,ASIANPAINT,SELL,ENTRY SELL,290,09:30,570,2530.8,19.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.736,CHEMICALS,,,,,,,,,,,,,36,0.87,100% trail 10:15,2.74,0.33,1.48,1.48,0.13,0.371,MIXED
2026-09-02,M1,AXISBANK,BUY,BUY-EX12,111,10:15,615,1261.7,150.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.414,0.294,BANK,,,,,,,,,,,,,-455,-1.0,100% SL 14:55,0.54,1.23,0.54,0.54,-0.62,0.371,MIXED
2026-09-02,M1,BAJAJFINSV,SELL,SELL-EX1,201,09:35,575,1941.3,141.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.414,-1.557,FIN,,,,,,,,,,,,,-411,-1.0,100% SL 10:20,0.12,3.75,0.12,0.12,-2.51,0.371,MIXED
2026-09-02,M1,BANKBARODA,BUY,BUY-EX17,102,10:00,600,239.6,198.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.414,0.799,PSUBK,,,,,,,,,,,,,302,0.8,OPEN,0.8,0.79,0.31,0.51,0.67,0.371,MIXED
2026-09-02,M1,BANKINDIA,BUY,BUY-EX17,102,10:00,600,142.43,164.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.414,0.056,PSUBK,,,,,,,,,,,,,204,0.3,OPEN,0.42,0.64,0.42,0.42,0.47,0.371,MIXED
2026-09-02,M1,BRITANNIA,SELL,ENTRY SELL,290,09:40,580,5083.0,11.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.005,FMCG,,,,,,,,,,,,,-635,-1.0,100% SL 15:10,0.6,1.15,0.37,0.37,-1.4,0.371,MIXED
2026-09-02,M1,CANBK,BUY,BUY-EX17,102,10:00,600,126.67,188.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.414,0.852,PSUBK,,,,,,,,,,,,,-177,-0.17,OPEN,0.14,0.72,0.14,0.14,-0.29,0.371,MIXED
2026-09-02,M1,CONCOR,BUY,BUY-EX17,102,09:35,575,515.8,76.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.414,0.35,LOGISTICS,,,,,,,,,,,,,-588,-0.76,OPEN,0.65,0.86,0.65,0.65,-1.12,0.371,MIXED
2026-09-02,M1,CUMMINSIND,SELL,SELL-EX1,201,09:30,570,5041.5,116.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.414,-1.244,CAPGOODS,,,,,,,,,,,,,95,0.56,100% trail 14:25,1.17,1.36,0.39,0.39,-0.93,0.371,MIXED
